Date,Open,High,Low,Close,Adj Close,Volume
2017-12-21,28.070000,28.520000,27.600000,28.469999,26.062977,1527300
2017-12-22,28.440001,28.980000,28.030001,28.350000,25.953127,1176400
2017-12-25,28.350000,28.350000,28.350000,28.350000,25.953127,0
2017-12-26,28.530001,28.530001,28.090000,28.200001,25.815809,951800
2017-12-27,28.450001,28.820000,28.190001,28.799999,26.365080,1086700
2017-12-28,28.799999,29.740000,28.600000,29.610001,27.106602,6117100
2017-12-29,29.610001,29.610001,29.610001,29.610001,27.106602,0
2018-01-02,29.709999,29.940001,29.410000,29.700001,27.310316,2146900
2018-01-03,29.690001,29.910000,28.809999,28.990000,26.775833,1537900
2018-01-04,29.350000,29.370001,28.379999,28.410000,26.240135,1837900
2018-01-05,28.500000,28.820000,28.190001,28.820000,26.618818,1428400
2018-01-08,28.790001,28.790001,28.070000,28.070000,25.926102,1547900
2018-01-09,28.100000,28.240000,27.250000,27.260000,25.177969,1567500
2018-01-10,27.260000,28.150000,27.100000,28.150000,25.999990,1497400
2018-01-11,28.150000,28.180000,27.309999,27.580000,25.473524,1546200
2018-01-12,27.500000,27.629999,27.100000,27.410000,25.316511,1027100
2018-01-15,27.459999,28.320000,27.200001,27.860001,25.732141,1073600
2018-01-16,27.860001,28.080000,27.620001,27.700001,25.584362,1266700
2018-01-17,27.719999,28.000000,27.650000,27.860001,25.732141,1162200
2018-01-18,27.910000,28.160000,27.629999,27.790001,25.667488,1837800
2018-01-19,27.860001,28.049999,27.610001,27.770000,25.649015,1564700
2018-01-22,28.000000,28.080000,27.440001,27.480000,25.381163,1223500
2018-01-23,27.440001,27.440001,26.670000,26.750000,24.706919,2715300
2018-01-24,26.860001,28.309999,26.850000,28.250000,26.092352,2733500
2018-01-25,28.250000,28.250000,28.250000,28.250000,26.092352,0
2018-01-26,28.340000,28.750000,28.170000,28.600000,26.415621,2701700
2018-01-29,28.590000,28.930000,28.290001,28.610001,26.424858,1624400
2018-01-30,28.610001,29.440001,28.480000,29.299999,27.062157,2498600
2018-01-31,29.410000,30.150000,29.320000,30.000000,27.708694,3225400
2018-02-01,29.980000,30.350000,29.400000,29.639999,27.376190,2260300
2018-02-02,29.430000,29.530001,28.900000,29.520000,27.265354,1758600
2018-02-05,29.049999,29.450001,28.120001,28.129999,25.981520,1421500
2018-02-06,28.049999,28.500000,27.500000,27.980000,25.842974,2310400
2018-02-07,27.980000,28.340000,27.879999,28.100000,25.953808,979400
2018-02-08,28.100000,28.350000,27.280001,28.240000,26.083117,2622100
2018-02-09,27.959999,28.700001,27.750000,28.350000,26.184715,1754800
2018-02-14,28.400000,29.950001,28.260000,29.520000,27.265354,3323800
2018-02-15,29.860001,29.980000,29.129999,29.219999,26.988266,2410400
2018-02-16,29.219999,29.480000,28.680000,28.969999,26.757360,2643800
2018-02-19,29.230000,29.230000,28.420000,28.459999,26.286312,1428200
2018-02-20,28.420000,28.650000,28.010000,28.389999,26.221661,2013500
2018-02-21,28.400000,28.980000,28.280001,28.370001,26.203188,1240400
2018-02-22,28.370001,28.639999,27.920000,28.469999,26.295551,1360600
2018-02-23,28.540001,28.780001,28.170000,28.700001,26.507984,1940100
2018-02-26,28.719999,28.940001,27.969999,28.070000,25.926102,1352300
2018-02-27,28.059999,28.059999,27.309999,27.309999,25.224146,2674000
2018-02-28,27.360001,27.750000,27.000000,27.129999,25.057894,1984500
2018-03-01,27.129999,28.059999,27.049999,27.309999,25.224146,2501000
2018-03-02,27.549999,28.620001,27.219999,28.500000,26.323257,4755800
2018-03-05,28.510000,29.070000,28.379999,28.900000,26.692707,2336600
2018-03-06,29.290001,29.299999,28.530001,28.549999,26.369440,1136600
2018-03-07,27.600000,28.879999,27.510000,28.770000,27.189507,2586900
2018-03-08,28.790001,29.139999,28.639999,28.959999,27.369068,1168000
2018-03-09,28.959999,29.180000,28.600000,28.740000,27.161154,1858000
2018-03-12,28.730000,29.049999,28.410000,28.610001,27.038296,1072100
2018-03-13,28.610001,28.870001,27.799999,27.959999,26.424002,1236800
2018-03-14,28.290001,28.290001,27.100000,27.160000,25.667952,2286100
2018-03-15,27.250000,27.420000,26.900000,27.280001,25.781361,1032200
2018-03-16,27.420000,27.540001,27.100000,27.480000,25.970371,1607100
2018-03-19,27.200001,27.600000,26.799999,27.469999,25.960922,1294300
2018-03-20,27.500000,27.500000,26.860001,26.940001,25.460039,1716900
2018-03-21,26.959999,27.549999,26.660000,27.200001,25.705755,1728200
2018-03-22,27.540001,27.959999,27.219999,27.820000,26.291693,1353200
2018-03-23,27.510000,27.780001,26.799999,27.410000,25.904219,1941300
2018-03-26,27.700001,27.700001,27.000000,27.549999,26.036526,1198900
2018-03-27,27.559999,27.559999,26.959999,27.100000,25.611248,2203900
2018-03-28,27.000000,27.330000,26.270000,26.600000,25.138716,1959900
2018-03-29,26.600000,27.610001,26.410000,27.139999,25.649050,2456600
2018-04-02,27.100000,27.570000,26.400000,26.650000,25.185968,1270000
2018-04-03,26.930000,27.150000,26.379999,26.379999,24.930801,1412400
2018-04-04,26.270000,26.469999,25.549999,26.100000,24.666182,2197000
2018-04-05,26.799999,26.990000,25.910000,26.110001,24.675634,1356400
2018-04-06,26.160000,26.469999,25.809999,26.040001,24.609480,952700
2018-04-09,26.360001,26.360001,25.520000,25.879999,24.458269,1554800
2018-04-10,26.190001,26.340000,25.540001,26.260000,24.817394,1493200
2018-04-11,26.309999,27.070000,26.010000,27.010000,25.526192,1169800
2018-04-12,27.040001,27.469999,26.770000,27.299999,25.800261,1583900
2018-04-13,27.139999,27.209999,26.510000,26.879999,25.403332,1213500
2018-04-16,26.760000,27.070000,26.080000,26.209999,24.770138,1732300
2018-04-17,26.290001,26.400000,25.959999,26.309999,24.864645,1487500
2018-04-18,26.500000,26.670000,26.090000,26.650000,25.185968,1905800
2018-04-19,27.049999,27.520000,26.690001,27.290001,25.790810,2579000
2018-04-20,27.250000,27.500000,26.520000,27.299999,25.800261,2190700
2018-04-23,27.209999,27.340000,26.620001,26.700001,25.233223,1909400
2018-04-24,26.860001,26.930000,26.200001,26.450001,24.996956,1779700
2018-04-25,26.500000,26.750000,26.010000,26.650000,25.185968,1983200
2018-04-26,26.510000,27.219999,26.299999,27.190001,25.696304,1894000
2018-04-27,27.010000,27.700001,26.440001,26.559999,25.100914,4007700
2018-04-30,26.920000,26.920000,25.969999,26.110001,24.675634,1585500
2018-05-02,26.000000,26.129999,25.540001,25.780001,24.363762,2240100
2018-05-03,25.660000,26.209999,25.510000,25.580000,24.174751,1362100
2018-05-04,25.500000,26.590000,25.180000,26.590000,25.129263,4999500
2018-05-07,26.389999,26.719999,26.000000,26.270000,24.826845,1397200
2018-05-08,26.260000,26.670000,25.959999,26.500000,25.044207,2463200
2018-05-09,26.629999,27.360001,26.270000,27.000000,25.516741,2820100
2018-05-10,26.920000,27.770000,26.920000,27.160000,25.667952,3238900
2018-05-11,26.969999,27.299999,26.510000,26.549999,25.091461,1739400
2018-05-14,26.610001,26.610001,25.270000,25.299999,23.910130,2881700
2018-05-15,25.400000,25.629999,24.410000,25.200001,23.815626,2766000
2018-05-16,25.200001,25.620001,24.940001,25.480000,24.080244,2021600
2018-05-17,25.280001,25.410000,24.309999,24.700001,23.343092,2336500
2018-05-18,24.420000,24.750000,24.010000,24.690001,23.333645,3306200
2018-05-21,24.830000,25.190001,24.110001,24.660000,23.305290,2117900
2018-05-22,24.930000,25.639999,24.650000,25.500000,24.099146,1594000
2018-05-23,25.230000,25.440001,24.639999,24.750000,23.390345,1485200
2018-05-24,24.559999,25.200001,24.290001,25.200001,23.815626,1309400
2018-05-25,25.170000,25.559999,24.910000,25.080000,23.702217,2083900
2018-05-28,24.940001,24.959999,23.820000,23.860001,22.549240,944600
2018-05-29,24.000000,24.410000,23.570000,23.670000,22.369677,1959400
2018-05-30,23.719999,24.700001,23.719999,24.580000,23.229685,1918000
2018-06-01,24.650000,25.740000,24.290001,25.459999,24.061342,1775500
2018-06-04,25.549999,25.840000,25.309999,25.549999,24.146397,1614000
2018-06-05,25.240000,25.480000,24.950001,25.100000,23.721119,1956100
2018-06-06,24.660000,25.000000,24.100000,24.250000,22.917816,1744700
2018-06-07,24.100000,24.330000,22.490000,24.000000,22.681549,2917900
2018-06-08,24.209999,24.730000,23.219999,24.040001,22.719351,1606200
2018-06-11,24.059999,24.809999,24.049999,24.420000,23.078474,1878100
2018-06-12,24.510000,24.780001,24.139999,24.780001,23.418701,1428900
2018-06-13,24.990000,25.490000,24.430000,24.860001,23.494305,2806900
2018-06-14,24.799999,25.270000,24.389999,24.580000,23.229685,2340500
2018-06-15,24.230000,24.620001,23.760000,23.930000,22.615393,1860900
2018-06-18,23.799999,23.940001,23.350000,23.740000,22.435831,1421500
2018-06-19,23.719999,24.990000,23.500000,24.990000,23.617161,1275900
2018-06-20,25.209999,25.350000,24.400000,24.400000,23.059574,984800
2018-06-21,24.280001,24.570000,23.750000,23.750000,22.445282,1196400
2018-06-22,24.090000,24.280001,23.510000,24.260000,22.927265,1857600
2018-06-25,24.430000,25.330000,24.430000,24.549999,23.201332,2113400
2018-06-26,25.059999,26.250000,25.059999,26.090000,24.656733,3036500
2018-06-27,26.290001,26.580000,25.410000,25.629999,24.222002,2512000
2018-06-28,25.410000,26.469999,25.410000,26.200001,24.760691,1828400
2018-06-29,26.450001,26.600000,25.850000,26.450001,24.996956,1551800
2018-07-02,26.459999,26.459999,25.280001,25.709999,24.297609,1069100
2018-07-03,25.559999,26.799999,25.559999,26.500000,25.044207,983200
2018-07-04,26.469999,27.080000,25.990000,26.740000,25.271023,795600
2018-07-05,26.629999,26.870001,26.090000,26.570000,25.110363,958900
2018-07-06,26.570000,27.219999,26.549999,27.120001,25.630148,850100
2018-07-10,27.180000,27.660000,27.049999,27.389999,25.885315,1949000
2018-07-11,27.200001,27.799999,27.100000,27.650000,26.131033,1564700
2018-07-12,27.510000,27.809999,27.230000,27.600000,26.083782,1090000
2018-07-13,27.340000,28.000000,27.330000,27.700001,26.178288,1038800
2018-07-16,27.690001,28.270000,27.590000,28.010000,26.471256,1133600
2018-07-17,27.959999,28.580000,27.959999,28.510000,26.943789,2788600
2018-07-18,28.100000,28.690001,27.910000,28.580000,27.009941,2111000
2018-07-19,28.000000,28.450001,27.660000,28.360001,26.802031,2155900
2018-07-20,28.590000,29.120001,27.860001,28.000000,26.461807,1513100
2018-07-23,27.850000,28.330000,27.549999,27.690001,26.168837,1191300
2018-07-24,27.879999,28.290001,27.660000,27.980000,26.442904,2091000
2018-07-25,28.000000,28.430000,27.680000,27.799999,26.272793,2042500
2018-07-26,27.700001,28.139999,27.700001,27.889999,26.357849,1581400
2018-07-27,28.160000,28.180000,26.780001,27.400000,25.894768,1832000
2018-07-30,27.400000,27.770000,26.900000,27.110001,25.620701,1474500
2018-07-31,27.100000,27.690001,26.879999,27.379999,25.875866,1188500
2018-08-01,26.980000,27.299999,26.690001,27.000000,25.688028,1530600
2018-08-02,26.760000,27.830000,26.760000,27.600000,26.258875,943700
2018-08-03,27.840000,28.350000,27.420000,28.129999,26.763121,1144900
2018-08-06,28.100000,28.480000,27.910000,28.150000,26.782148,3106200
2018-08-07,28.070000,28.160000,27.200001,27.200001,25.878311,1023900
2018-08-08,27.230000,27.660000,26.740000,27.510000,26.173246,1350800
2018-08-09,27.230000,27.700001,26.900000,27.250000,25.925880,1426100
2018-08-10,26.930000,27.030001,26.309999,26.410000,25.126698,1054500
2018-08-13,26.299999,27.040001,26.150000,26.500000,25.212322,802800
2018-08-14,26.830000,27.770000,26.559999,27.760000,26.411098,1070100
2018-08-15,27.370001,27.420000,26.799999,27.030001,25.716570,1330400
2018-08-16,26.959999,27.709999,26.950001,27.650000,26.306444,746800
2018-08-17,27.020000,27.240000,26.520000,26.840000,25.535803,1120800
2018-08-20,26.570000,27.350000,26.549999,27.049999,25.735600,1062100
2018-08-21,26.780001,27.040001,25.860001,26.120001,24.850790,996300
2018-08-22,25.889999,26.740000,25.650000,26.459999,25.174267,1179300
2018-08-23,26.600000,26.620001,25.719999,25.740000,24.489254,1121600
2018-08-24,26.240000,26.320000,25.100000,25.879999,24.622450,1119600
2018-08-27,26.080000,26.490000,25.600000,26.309999,25.031555,1270000
2018-08-28,25.940001,25.980000,25.350000,25.520000,24.279943,1296600
2018-08-29,25.670000,25.670000,25.100000,25.510000,24.270432,1226500
2018-08-30,25.150000,25.969999,25.150000,25.549999,24.308485,2204400
2018-08-31,25.299999,25.790001,25.150000,25.700001,24.451199,1660700
2018-09-03,25.450001,25.570000,24.900000,25.280001,24.051605,1771700
2018-09-04,25.150000,25.200001,24.600000,24.900000,23.690069,1866500
2018-09-05,24.650000,25.139999,24.610001,25.139999,23.918407,953900
2018-09-06,25.160000,25.500000,24.629999,25.490000,24.251402,1057100
2018-09-10,25.600000,25.889999,24.000000,24.240000,23.062141,1985100
2018-09-11,24.030001,24.219999,23.350000,23.770000,22.614979,2122200
2018-09-12,24.100000,24.190001,23.129999,23.129999,22.006077,1941900
2018-09-13,23.270000,23.379999,22.610001,22.850000,21.739683,2007300
2018-09-14,22.850000,23.139999,22.250000,22.639999,21.539888,1713400
2018-09-17,22.879999,23.059999,22.559999,22.860001,21.749197,1066600
2018-09-18,22.830000,23.480000,22.620001,23.330000,22.196360,2705700
2018-09-19,23.209999,23.410000,22.610001,22.610001,21.511345,2063900
2018-09-20,22.799999,23.350000,22.730000,23.250000,22.120247,1222100
2018-09-21,23.639999,23.840000,22.950001,23.270000,22.139275,1440300
2018-09-24,23.110001,23.290001,22.410000,22.410000,21.321062,969600
2018-09-25,22.400000,22.400000,21.920000,22.150000,21.073698,2040600
2018-09-26,22.160000,22.469999,21.940001,21.940001,20.873901,2239700
2018-09-27,21.980000,22.580000,21.969999,22.139999,21.064182,1713800
2018-09-28,22.000000,22.170000,21.299999,21.299999,20.264999,1658600
2018-10-01,21.430000,21.430000,20.840000,21.049999,20.027149,2764700
2018-10-02,21.510000,22.209999,21.350000,21.830000,20.769247,2173700
2018-10-03,22.639999,23.219999,22.180000,22.420000,21.330578,2925500
2018-10-04,22.600000,22.600000,21.209999,21.879999,20.816816,3243000
2018-10-05,22.270000,22.299999,21.299999,21.680000,20.626537,1937700
2018-10-08,23.000000,23.639999,22.200001,22.510000,21.416204,3828500
2018-10-09,22.559999,23.209999,22.120001,22.549999,21.454260,1734000
2018-10-10,22.209999,22.230000,21.709999,21.709999,20.655077,1876600
2018-10-11,22.070000,22.389999,21.410000,21.600000,20.550423,1305000
2018-10-15,21.950001,21.959999,20.770000,20.790001,19.779783,2153700
2018-10-16,21.000000,21.799999,20.850000,21.690001,20.636051,2265300
2018-10-17,21.620001,21.830000,21.230000,21.600000,20.550423,1791900
2018-10-18,21.639999,22.070000,21.500000,21.580000,20.531395,1022100
2018-10-19,21.830000,21.830000,21.350000,21.660000,20.607506,1393600
2018-10-22,21.719999,22.059999,21.719999,21.740000,20.683619,754300
2018-10-23,21.639999,22.450001,21.389999,22.200001,21.121267,1265700
2018-10-24,22.410000,22.420000,21.510000,21.629999,20.578964,1496300
2018-10-25,21.670000,22.459999,21.670000,22.350000,21.263979,1269300
2018-10-26,22.400000,22.410000,21.680000,21.780001,20.721676,2281200
2018-10-29,21.709999,21.889999,20.889999,21.000000,19.979578,2231400
2018-10-30,21.490000,21.959999,20.959999,21.200001,20.169859,2623200
2018-10-31,21.389999,21.650000,20.480000,20.850000,19.836866,3853400
2018-11-01,21.070000,21.340000,20.559999,21.270000,20.236458,3915700
2018-11-05,21.400000,22.389999,21.260000,22.209999,21.130781,2513400
2018-11-06,22.350000,22.580000,21.709999,22.000000,20.930986,2269600
2018-11-07,22.100000,22.209999,21.360001,21.360001,20.322084,2368900
2018-11-08,21.500000,21.660000,20.930000,21.090000,20.065205,1446400
2018-11-09,21.090000,21.270000,20.540001,20.639999,19.637070,1677800
2018-11-12,20.700001,21.090000,20.379999,20.590000,19.589500,1453000
2018-11-13,20.660000,20.910000,20.059999,20.480000,19.484846,1645800
2018-11-14,20.490000,20.950001,20.250000,20.750000,19.741728,1040300
2018-11-16,20.920000,20.969999,20.530001,20.799999,19.789295,1682000
2018-11-19,20.790001,20.799999,20.549999,20.600000,19.599014,867800
2018-11-21,20.600000,20.600000,20.209999,20.280001,19.294563,1210400
2018-11-22,20.299999,20.540001,20.190001,20.230000,19.246992,2771800
2018-11-23,20.200001,20.320000,19.900000,19.980000,19.009142,2369600
2018-11-26,20.250000,20.570000,19.910000,19.959999,18.990112,1475400
2018-11-27,20.219999,21.240000,20.049999,21.240000,20.207916,1678400
2018-11-28,21.459999,22.240000,21.190001,21.809999,20.750217,2595900
2018-11-29,21.709999,21.950001,21.590000,21.740000,20.683619,741500
2018-11-30,21.740000,21.920000,21.430000,21.600000,20.550423,1589100
2018-12-03,22.000000,22.000000,21.490000,21.559999,20.512367,1424600
2018-12-04,21.910000,22.090000,21.500000,21.549999,20.502851,1728100
2018-12-05,21.660000,22.040001,21.280001,21.400000,20.360140,977900
2018-12-06,21.350000,21.920000,21.080000,21.920000,20.854874,1260900
2018-12-07,21.889999,22.000000,21.129999,21.200001,20.169859,1664600
2018-12-10,21.270000,21.440001,20.570000,20.570000,19.570471,881700
2018-12-11,20.670000,20.900000,20.000000,20.270000,19.285051,1691200
2018-12-12,20.400000,20.709999,19.950001,20.000000,19.028170,2287400
2018-12-13,20.100000,20.290001,19.830000,20.030001,19.056711,1311000
2018-12-14,20.040001,20.190001,19.360001,19.610001,18.657120,3671800
2018-12-17,19.650000,19.820000,19.219999,19.469999,18.523922,2134000
2018-12-18,19.600000,20.070000,19.389999,19.770000,18.809345,1907200
2018-12-19,19.980000,19.980000,19.450001,19.530001,18.581007,2044300
2018-12-20,19.770000,19.990000,19.360001,19.629999,18.676147,1765300
2018-12-21,19.809999,20.469999,19.690001,19.730000,18.771290,2923700
2018-12-26,19.790001,19.850000,19.250000,19.520000,18.571493,2002300
2018-12-27,19.559999,19.670000,19.330000,19.459999,18.514408,1504500
2018-12-28,19.639999,19.780001,19.480000,19.780001,18.818859,1664800
